2021.12.16,00:00,1592.57,1728.23,1591.48,1720.80,6076
2021.12.17,00:00,1717.60,1854.60,1705.92,1770.54,6648
2021.12.20,00:00,1765.40,1772.79,1686.56,1737.78,3669
2021.12.21,00:00,1744.73,1824.91,1734.65,1784.87,4149
2021.12.22,00:00,1776.58,1892.09,1774.13,1874.17,5321
2021.12.23,00:00,1871.13,1951.44,1824.95,1932.60,5103
2021.12.27,00:00,1933.61,1988.78,1926.17,1957.24,5108
2021.12.28,00:00,1949.47,2010.45,1881.54,1976.74,3975
2021.12.29,00:00,1976.33,1990.06,1935.99,1968.87,4269
2021.12.30,00:00,1965.06,2013.69,1935.72,1955.09,3980
2021.12.31,00:00,1953.88,1959.71,1848.04,1894.62,5269
2022.01.03,00:00,1888.07,1904.40,1811.69,1814.91,4808
2022.01.04,00:00,1812.44,1889.50,1812.44,1862.87,5789
2022.01.05,00:00,1860.63,1918.01,1836.36,1856.26,4355
2022.01.06,00:00,1857.64,1890.82,1829.25,1864.27,7176
2022.01.07,00:00,1868.80,1940.87,1855.49,1923.86,6272
2022.01.10,00:00,1928.76,1962.64,1884.71,1897.40,4931
2022.01.11,00:00,1900.26,1933.40,1847.39,1914.69,5518
2022.01.12,00:00,1911.48,1942.28,1891.19,1902.48,4599
2022.01.13,00:00,1900.80,1916.91,1858.32,1879.06,5702
2022.01.14,00:00,1877.18,1910.17,1847.42,1869.46,5304
2022.01.17,00:00,1869.15,1897.12,1860.06,1868.56,2933
2022.01.18,00:00,1867.37,1921.43,1865.12,1897.10,4387
2022.01.19,00:00,1891.66,2034.44,1874.20,1996.72,5566
2022.01.20,00:00,1987.62,2077.48,1974.38,2052.58,8370
2022.01.21,00:00,2038.87,2143.10,2023.69,2098.00,8629
2022.01.24,00:00,2097.20,2154.36,2084.13,2137.42,7700
2022.01.25,00:00,2137.99,2205.12,2124.45,2184.81,7416
2022.01.26,00:00,2184.89,2379.26,2175.15,2318.73,10034
2022.01.27,00:00,2318.23,2387.49,2234.17,2365.41,10996
2022.01.28,00:00,2364.14,2380.32,2251.14,2366.56,10689
2022.01.31,00:00,2366.44,2446.47,2337.32,2341.63,11433
2022.02.01,00:00,2336.20,2393.37,2298.28,2352.52,8596
2022.02.02,00:00,2341.33,2422.24,2337.10,2366.46,8904
2022.02.03,00:00,2353.11,2386.53,2274.61,2321.58,9460
2022.02.04,00:00,2329.91,2358.51,2275.11,2283.69,10465
2022.02.07,00:00,2286.96,2307.90,2169.11,2256.30,9264
2022.02.08,00:00,2246.55,2279.73,2198.24,2231.15,11149
2022.02.09,00:00,2234.58,2292.05,2223.73,2268.82,8647
2022.02.10,00:00,2271.92,2324.66,2242.21,2248.14,8174
2022.02.11,00:00,2248.31,2349.08,2174.26,2294.36,14558
2022.02.14,00:00,2299.96,2389.39,2253.00,2355.77,11441
2022.02.15,00:00,2354.50,2369.96,2183.22,2240.33,6130
2022.02.16,00:00,2245.05,2302.51,2206.40,2267.11,5927
2022.02.17,00:00,2270.32,2415.59,2267.92,2357.62,6679
2022.02.18,00:00,2355.22,2379.59,2287.02,2338.61,8375
2022.02.21,00:00,2347.89,2386.75,2295.83,2385.23,7941
2022.02.22,00:00,2382.77,2427.16,2339.39,2343.12,10828
2022.02.23,00:00,2347.62,2479.12,2337.14,2468.33,8212
2022.02.24,00:00,2459.06,2708.27,2300.70,2396.83,15290
2022.02.25,00:00,2391.39,2475.34,2311.99,2340.02,13675
2022.02.28,00:00,2487.25,2532.67,2426.46,2476.01,12080
2022.03.01,00:00,2480.55,2717.10,2476.17,2574.90,10921
2022.03.02,00:00,2556.42,2672.35,2548.90,2657.92,11195
2022.03.03,00:00,2662.27,2786.51,2618.25,2763.57,11555
2022.03.04,00:00,2766.59,3003.81,2762.91,2990.15,15226
2022.03.07,00:00,3011.54,3430.78,2812.15,2983.06,17102
2022.03.08,00:00,2968.29,3208.20,2873.58,3152.78,18133
2022.03.09,00:00,3145.57,3292.65,2866.40,2920.51,17064
2022.03.10,00:00,2903.69,2976.81,2852.25,2924.85,13922
2022.03.11,00:00,2881.92,2971.37,2683.59,2780.20,12779
2022.03.14,00:00,2755.81,2762.07,2319.38,2364.65,13582
2022.03.15,00:00,2353.73,2489.42,2338.93,2388.52,12673
2022.03.16,00:00,2401.88,2484.35,2352.50,2371.38,9942
2022.03.17,00:00,2377.35,2530.49,2365.55,2503.71,14342
2022.03.18,00:00,2486.45,2624.27,2462.79,2468.18,12207
2022.03.21,00:00,2456.68,2597.28,2450.46,2578.61,14143
2022.03.22,00:00,2571.88,2583.91,2454.25,2457.54,12362
2022.03.23,00:00,2467.15,2572.09,2467.15,2508.78,11206
2022.03.24,00:00,2493.24,2539.30,2472.81,2507.01,9259
2022.03.25,00:00,2497.77,2529.76,2285.91,2296.57,9225
2022.03.28,00:00,2294.92,2376.42,2146.65,2213.39,13708
2022.03.29,00:00,2205.56,2284.07,2023.47,2141.17,10662
2022.03.30,00:00,2115.70,2258.16,2115.70,2254.57,8364
2022.03.31,00:00,2235.79,2286.73,2184.67,2244.01,8257
2022.04.01,00:00,2224.56,2328.19,2199.30,2255.44,10164
2022.04.04,00:00,2243.26,2327.38,2243.26,2253.81,8460
2022.04.05,00:00,2262.35,2311.88,2200.92,2207.08,7988
2022.04.06,00:00,2207.72,2263.29,2153.32,2173.90,10142
2022.04.07,00:00,2157.91,2271.34,2150.55,2220.40,8594
2022.04.08,00:00,2216.94,2458.10,2210.79,2397.22,9804
2022.04.11,00:00,2408.33,2539.14,2401.47,2408.42,10678
2022.04.12,00:00,2399.90,2454.26,2299.55,2302.47,9165
2022.04.13,00:00,2286.44,2414.42,2286.44,2299.86,10424
2022.04.14,00:00,2297.66,2383.08,2289.50,2340.32,9969
2022.04.18,00:00,2330.60,2457.00,2330.60,2414.60,5728
2022.04.19,00:00,2406.53,2434.34,2342.66,2358.70,5009
2022.04.20,00:00,2353.28,2481.47,2350.20,2440.14,5235
2022.04.21,00:00,2418.42,2482.85,2371.99,2405.34,4533
2022.04.22,00:00,2392.75,2449.67,2345.72,2345.72,7300
2022.04.25,00:00,2342.68,2352.38,2061.84,2125.03,10238
2022.04.26,00:00,2111.97,2241.84,2111.97,2173.43,7465
2022.04.27,00:00,2144.66,2247.44,2125.68,2188.71,8705
2022.04.28,00:00,2177.03,2280.59,2177.03,2218.89,7788
2022.04.29,00:00,2210.36,2324.50,2210.36,2301.78,7888
2022.05.02,00:00,2280.88,2316.24,2149.26,2183.55,10362
2022.05.03,00:00,2181.35,2274.57,2179.18,2229.34,7360
2022.05.04,00:00,2245.99,2282.37,2213.58,2229.68,6777
2022.05.05,00:00,2241.05,2274.58,2162.60,2169.69,7329
2022.05.06,00:00,2163.99,2182.26,1999.66,2026.28,9640
2022.05.09,00:00,2027.50,2149.49,1997.93,2065.89,10917
2022.05.10,00:00,2067.16,2161.34,2038.31,2051.73,11511
2022.05.11,00:00,2043.04,2079.53,2007.73,2009.55,10120
2022.05.12,00:00,2014.35,2043.73,1854.73,1886.33,9666
2022.05.13,00:00,1884.01,1968.55,1876.15,1919.61,8775
2022.05.16,00:00,1909.59,2030.76,1901.27,1992.97,11840
2022.05.17,00:00,1993.01,2085.59,1983.20,2023.11,8104
2022.05.18,00:00,2019.82,2123.31,1979.89,1991.93,7825
2022.05.19,00:00,1981.20,2024.99,1944.71,1978.88,9765
2022.05.20,00:00,1976.49,2029.19,1922.16,1941.15,8311
2022.05.23,00:00,1938.90,2034.65,1938.90,1975.57,8053
2022.05.24,00:00,1959.92,2021.98,1959.48,1991.33,3766
2022.05.25,00:00,1988.19,2034.25,1947.63,1990.84,4211
2022.05.26,00:00,1991.36,2008.03,1972.93,1998.24,5459
2022.05.27,00:00,1992.65,2060.00,1992.64,2028.89,6365
2022.05.30,00:00,2027.66,2084.98,2013.87,2016.72,4582
2022.05.31,00:00,2009.06,2083.90,1962.70,1980.24,3823
2022.06.01,00:00,1964.19,2031.09,1964.19,1994.65,2950
2022.06.02,00:00,1977.74,2052.73,1973.82,2037.02,3103
2022.06.03,00:00,2055.84,2057.45,1955.48,1976.90,3631
2022.06.06,00:00,1928.50,2023.44,1928.50,1985.67,8472
2022.06.07,00:00,1992.20,2019.01,1932.35,1968.20,7248
2022.06.08,00:00,1972.75,1992.42,1925.21,1928.59,7203
2022.06.09,00:00,1924.65,1956.51,1907.80,1913.91,9111
2022.06.10,00:00,1911.01,1937.43,1860.32,1922.70,9946
2022.06.13,00:00,1909.89,1934.20,1770.72,1772.13,11002
2022.06.14,00:00,1777.06,1844.92,1768.95,1792.39,7878
2022.06.15,00:00,1805.41,1868.21,1801.72,1847.46,9932
2022.06.16,00:00,1830.90,1883.64,1830.61,1865.86,6998
2022.06.17,00:00,1850.53,1906.22,1801.51,1804.91,6986
2022.06.20,00:00,1789.53,1871.00,1789.53,1821.21,6617
2022.06.21,00:00,1828.78,1901.48,1828.24,1862.49,7128
2022.06.22,00:00,1860.94,1884.66,1836.14,1852.97,8261
2022.06.23,00:00,1850.04,1892.87,1830.59,1835.69,6707
2022.06.24,00:00,1830.87,1881.74,1828.24,1847.99,6460
2022.06.27,00:00,1861.85,1950.47,1855.37,1857.20,7423
2022.06.28,00:00,1859.48,1908.74,1851.71,1857.85,5263
2022.06.29,00:00,1856.70,2015.79,1856.70,1948.94,10312
2022.06.30,00:00,1927.40,1984.19,1852.76,1925.15,9091
2022.07.01,00:00,1925.47,1958.81,1866.59,1943.57,9166
2022.07.04,00:00,1927.66,1957.94,1904.27,1904.27,5609
2022.07.05,00:00,1909.63,1932.78,1887.10,1922.51,7494
2022.07.06,00:00,1918.07,1953.71,1858.20,1894.13,6940
2022.07.07,00:00,1900.46,2002.87,1899.31,1980.01,6637
2022.07.08,00:00,1972.34,2150.67,1968.93,2137.64,8055
2022.07.11,00:00,2106.02,2181.11,2069.22,2134.07,8813
2022.07.12,00:00,2121.22,2138.27,2011.61,2017.30,9452
2022.07.13,00:00,1992.78,2026.56,1934.46,1968.28,8352
2022.07.14,00:00,1972.13,1976.36,1865.55,1892.92,9445
2022.07.15,00:00,1882.61,1911.43,1820.49,1820.56,8626
2022.07.18,00:00,1812.93,1892.12,1812.93,1846.58,7745
2022.07.19,00:00,1847.17,1884.56,1840.23,1867.06,5925
2022.07.20,00:00,1861.39,1899.93,1840.12,1852.72,5792
2022.07.21,00:00,1857.48,1888.58,1839.31,1884.40,8963
2022.07.22,00:00,1885.69,2044.85,1875.22,1995.41,7973
2022.07.25,00:00,2006.05,2030.46,1966.12,1996.08,11200
2022.07.26,00:00,1975.10,2017.45,1968.40,2001.51,7353
2022.07.27,00:00,1990.05,2032.34,1979.26,2019.99,6287
2022.07.28,00:00,2013.74,2087.32,2005.10,2068.53,6166
2022.07.29,00:00,2066.59,2131.14,2019.30,2104.35,4653
2022.08.01,00:00,2104.81,2215.01,2079.67,2179.69,7661
2022.08.02,00:00,2150.44,2215.02,2034.56,2047.23,14770
2022.08.03,00:00,2029.72,2087.18,1985.78,2005.79,8299
2022.08.04,00:00,2010.12,2094.18,1988.15,2055.34,8573
2022.08.05,00:00,2047.59,2140.57,2047.24,2108.26,9905
2022.08.08,00:00,2101.10,2246.56,2100.18,2223.28,7655
2022.08.09,00:00,2210.48,2249.67,2166.88,2204.25,8288
2022.08.10,00:00,2201.84,2257.69,2177.32,2229.92,7200
2022.08.11,00:00,2216.49,2289.80,2214.75,2268.79,8297
2022.08.12,00:00,2250.47,2279.64,2190.85,2207.68,6410
2022.08.15,00:00,2186.18,2217.40,2128.39,2141.54,7410
2022.08.16,00:00,2132.56,2165.78,2095.97,2147.43,6998
2022.08.17,00:00,2146.31,2153.94,2113.41,2128.05,5643
2022.08.18,00:00,2128.68,2179.02,2120.40,2149.68,5401
2022.08.19,00:00,2148.08,2153.73,2093.77,2093.91,6181
2022.08.22,00:00,2099.32,2142.67,1950.91,1990.85,8514
2022.08.23,00:00,1988.30,2031.72,1963.82,1973.81,7836
2022.08.24,00:00,1978.57,2044.80,1964.38,2027.00,7347
2022.08.25,00:00,2007.93,2161.34,2007.69,2138.44,7723
2022.08.26,00:00,2135.42,2199.96,2063.42,2063.75,7594
2022.08.29,00:00,2059.53,2161.23,2059.53,2119.11,12059
2022.08.30,00:00,2122.25,2164.68,2059.17,2066.43,9189
2022.08.31,00:00,2068.44,2129.02,2056.83,2073.92,7838
2022.09.01,00:00,2071.06,2099.02,1992.27,1994.38,6941
2022.09.02,00:00,1988.28,2055.76,1986.63,1992.11,8260
2022.09.05,00:00,1982.33,2038.57,1981.40,2028.57,6285
2022.09.06,00:00,2029.68,2070.87,1950.49,1993.19,8050
2022.09.07,00:00,1970.65,2051.16,1966.47,2031.18,9294
2022.09.08,00:00,2034.59,2176.87,2013.50,2127.41,11295
2022.09.09,00:00,2110.85,2183.39,2087.05,2165.52,9232
2022.09.12,00:00,2164.92,2270.67,2143.32,2260.08,11704
2022.09.13,00:00,2233.46,2267.56,2087.38,2099.24,12464
2022.09.14,00:00,2093.22,2170.44,2063.85,2151.54,9115
2022.09.15,00:00,2149.73,2171.72,2111.99,2131.31,8711
2022.09.16,00:00,2111.70,2136.42,2069.79,2104.61,8562
2022.09.19,00:00,2095.53,2229.71,2081.03,2221.77,6758
2022.09.20,00:00,2205.46,2215.29,2104.57,2163.17,9863
2022.09.21,00:00,2145.94,2201.86,2104.28,2133.41,11427
2022.09.22,00:00,2146.61,2184.33,2059.80,2163.68,9258
2022.09.23,00:00,2157.13,2167.61,2057.10,2063.64,9718
2022.09.26,00:00,2048.97,2091.82,2025.55,2036.11,9838
2022.09.27,00:00,2023.90,2122.37,2020.56,2065.64,6450
2022.09.28,00:00,2054.04,2164.47,2034.14,2138.66,8709
2022.09.29,00:00,2136.53,2243.28,2107.02,2196.20,8980
2022.09.30,00:00,2192.08,2226.28,2139.42,2139.48,9975
2022.10.03,00:00,2151.85,2254.53,2149.55,2217.43,12284
2022.10.04,00:00,2206.81,2343.45,2206.81,2311.62,12277
2022.10.05,00:00,2297.92,2324.83,2191.97,2256.32,9244
2022.10.06,00:00,2224.84,2302.53,2224.84,2243.87,7740
2022.10.07,00:00,2223.89,2301.20,2160.13,2160.13,10105
2022.10.10,00:00,2135.58,2267.19,2133.40,2171.37,8546
2022.10.11,00:00,2164.20,2195.47,2109.37,2129.06,11898
2022.10.12,00:00,2120.94,2176.10,2098.27,2126.33,11023
2022.10.13,00:00,2116.71,2151.46,2008.28,2108.34,10380
2022.10.14,00:00,2101.06,2133.92,1986.32,1987.35,10065
2022.10.17,00:00,1982.06,2037.60,1980.64,1994.96,9823
2022.10.18,00:00,1991.51,2036.56,1987.12,2013.86,10750
2022.10.19,00:00,2007.15,2028.86,1956.03,1993.50,10486
2022.10.20,00:00,1980.49,2088.69,1968.65,2048.83,17878
2022.10.21,00:00,2021.36,2055.81,1953.49,1996.60,11945
2022.10.24,00:00,2012.43,2068.70,1961.62,1965.57,12271
2022.10.25,00:00,1965.47,1994.21,1879.74,1929.07,15460
2022.10.26,00:00,1920.05,1976.15,1918.37,1958.77,12933
2022.10.27,00:00,1952.90,1994.55,1912.67,1945.22,10580
2022.10.28,00:00,1922.32,1968.92,1886.95,1891.02,11435
2022.10.31,00:00,1879.64,1922.79,1814.41,1840.00,11409
2022.11.01,00:00,1835.99,1947.25,1835.99,1872.32,11307
2022.11.02,00:00,1865.02,1913.95,1837.60,1844.95,12526
2022.11.03,00:00,1835.54,1871.36,1765.71,1799.56,15212
2022.11.04,00:00,1789.04,1914.05,1783.14,1852.20,21804
2022.11.07,00:00,1829.89,1911.76,1829.89,1896.33,11138
2022.11.08,00:00,1859.81,1936.20,1849.79,1918.22,12654
2022.11.09,00:00,1907.39,1947.25,1827.38,1863.04,16524
2022.11.10,00:00,1841.57,1976.32,1804.28,1960.62,18041
2022.11.11,00:00,1953.05,2042.40,1936.19,2022.54,15658
2022.11.14,00:00,2015.71,2038.30,1949.34,2020.61,12894
2022.11.15,00:00,2005.87,2110.54,2005.87,2089.39,15777
2022.11.16,00:00,2072.49,2105.37,2043.72,2062.04,9575
2022.11.17,00:00,2045.55,2068.83,1968.87,1995.68,9753
2022.11.18,00:00,1995.19,2022.69,1924.86,1924.87,16314
2022.11.21,00:00,1888.80,1939.38,1827.06,1857.58,17422
2022.11.22,00:00,1852.25,1901.59,1844.84,1857.49,18896
2022.11.23,00:00,1837.46,1894.44,1830.71,1874.19,18824
2022.11.24,00:00,1877.52,1911.30,1870.87,1872.21,9954
2022.11.25,00:00,1869.12,1888.17,1802.64,1824.31,13956
2022.11.28,00:00,1809.00,1879.92,1803.53,1836.31,22627
2022.11.29,00:00,1821.12,1875.53,1802.68,1829.47,13444
2022.11.30,00:00,1817.93,1929.05,1817.49,1867.08,14736
2022.12.01,00:00,1870.52,1943.16,1860.52,1933.13,13924
2022.12.02,00:00,1922.74,1938.85,1859.80,1885.82,11002
2022.12.05,00:00,1884.58,1929.33,1851.04,1872.31,12906
2022.12.06,00:00,1850.78,1890.83,1838.86,1844.80,18163
2022.12.07,00:00,1843.93,1875.10,1832.28,1843.43,10189
2022.12.08,00:00,1841.37,1934.98,1834.33,1915.68,10520
2022.12.09,00:00,1913.49,1962.62,1902.44,1939.53,12357
2022.12.12,00:00,1927.18,1956.71,1872.30,1885.54,16173
2022.12.13,00:00,1878.91,1989.74,1871.12,1923.31,18183
2022.12.14,00:00,1915.73,1939.08,1900.74,1915.27,15015
2022.12.15,00:00,1895.25,1913.49,1756.57,1788.71,11386
2022.12.16,00:00,1776.32,1825.02,1698.83,1698.85,19796
2022.12.19,00:00,1701.71,1742.62,1654.85,1664.53,18191
2022.12.20,00:00,1660.54,1746.75,1659.81,1724.60,15851
2022.12.21,00:00,1718.40,1744.44,1664.17,1679.94,14193
2022.12.22,00:00,1645.65,1737.44,1638.79,1680.48,8087
2022.12.23,00:00,1633.67,1751.86,1626.14,1741.52,9963
2022.12.27,00:00,1741.41,1831.22,1741.41,1824.87,19001
2022.12.28,00:00,1815.05,1838.77,1748.18,1784.78,10759
2022.12.29,00:00,1758.48,1837.07,1754.25,1808.81,10666
2022.12.30,00:00,1799.94,1817.65,1752.34,1762.69,14093
2023.01.03,00:00,1746.02,1808.37,1671.86,1706.77,14949
2023.01.04,00:00,1701.39,1806.09,1701.39,1786.93,14060
2023.01.05,00:00,1771.26,1823.53,1724.80,1737.42,13861
2023.01.06,00:00,1739.90,1813.26,1725.59,1797.46,11771
2023.01.09,00:00,1807.17,1839.14,1760.16,1773.37,19895
2023.01.10,00:00,1755.19,1813.35,1755.19,1777.93,13753
2023.01.11,00:00,1771.07,1794.45,1746.14,1773.35,11856
2023.01.12,00:00,1748.35,1797.64,1736.60,1792.02,12018
2023.01.13,00:00,1766.13,1810.76,1726.82,1782.68,15005
2023.01.16,00:00,1781.32,1787.59,1740.41,1742.81,8034
2023.01.17,00:00,1740.80,1762.13,1706.91,1736.70,8080
2023.01.18,00:00,1731.07,1792.53,1692.75,1719.13,10507
2023.01.19,00:00,1705.46,1778.03,1669.58,1753.21,11752
2023.01.20,00:00,1748.96,1757.59,1716.95,1723.69,9658
2023.01.23,00:00,1718.35,1747.46,1694.14,1705.88,11278
2023.01.24,00:00,1697.22,1753.36,1687.53,1742.69,16712
2023.01.25,00:00,1733.74,1741.38,1682.26,1692.71,15426
2023.01.26,00:00,1686.01,1706.06,1662.74,1672.56,12955
2023.01.27,00:00,1649.50,1679.14,1605.76,1610.18,10337
2023.01.30,00:00,1609.93,1649.78,1604.81,1637.25,13194
2023.01.31,00:00,1630.50,1670.04,1588.71,1645.39,12095
2023.02.01,00:00,1618.16,1702.02,1618.16,1665.57,13339
2023.02.02,00:00,1647.60,1690.38,1632.57,1655.20,11824
2023.02.03,00:00,1641.94,1696.60,1600.10,1602.40,18695
2023.02.06,00:00,1614.44,1631.83,1555.94,1595.99,15888
2023.02.07,00:00,1586.68,1665.60,1570.20,1638.05,16661
2023.02.08,00:00,1632.86,1683.87,1629.76,1646.23,13283
2023.02.09,00:00,1638.84,1677.00,1605.48,1627.01,12799
2023.02.10,00:00,1618.04,1638.74,1533.31,1533.33,10457
2023.02.13,00:00,1536.57,1577.05,1528.84,1567.80,10757
2023.02.14,00:00,1555.32,1588.18,1466.42,1490.44,14059
2023.02.15,00:00,1483.28,1505.04,1430.58,1460.82,12171
2023.02.16,00:00,1446.33,1538.78,1436.64,1506.00,14028
2023.02.17,00:00,1499.75,1511.49,1448.05,1491.08,21550
2023.02.20,00:00,1475.93,1535.59,1475.93,1503.38,8993
2023.02.21,00:00,1494.03,1537.24,1483.73,1518.53,18098
2023.02.22,00:00,1507.23,1530.74,1476.56,1478.36,15145
2023.02.23,00:00,1467.46,1493.17,1431.10,1444.56,14562
2023.02.24,00:00,1433.91,1457.65,1359.30,1392.96,17702
2023.02.27,00:00,1398.11,1463.46,1395.94,1422.46,16970
2023.02.28,00:00,1403.45,1443.95,1387.07,1409.83,13298
2023.03.01,00:00,1398.95,1455.32,1398.95,1437.77,12222
2023.03.02,00:00,1421.97,1447.88,1410.61,1446.28,14726
2023.03.03,00:00,1429.03,1460.47,1420.23,1447.60,10467
2023.03.06,00:00,1428.89,1450.75,1406.50,1443.73,15998
2023.03.07,00:00,1433.45,1447.54,1377.58,1386.62,13143
2023.03.08,00:00,1371.94,1409.53,1360.06,1372.31,9342
2023.03.09,00:00,1354.39,1410.61,1339.91,1392.67,14386
2023.03.10,00:00,1377.46,1404.55,1357.79,1371.38,16979
2023.03.13,00:00,1360.99,1489.48,1360.99,1472.76,13121
2023.03.14,00:00,1459.38,1533.92,1432.23,1504.74,12812
2023.03.15,00:00,1480.39,1518.41,1407.62,1462.39,10658
2023.03.16,00:00,1437.80,1474.09,1410.07,1423.66,10460
2023.03.17,00:00,1404.75,1450.00,1384.61,1412.61,10652
2023.03.20,00:00,1400.61,1420.91,1382.05,1410.35,11035
2023.03.21,00:00,1393.08,1414.81,1378.98,1399.53,12150
2023.03.22,00:00,1389.97,1467.27,1365.26,1446.74,11783
2023.03.23,00:00,1426.97,1462.43,1414.43,1429.16,6756
2023.03.24,00:00,1409.74,1440.03,1390.58,1402.67,8664
2023.03.27,00:00,1399.44,1424.77,1389.78,1412.74,9261
2023.03.28,00:00,1405.90,1424.89,1379.04,1416.21,6151
2023.03.29,00:00,1411.15,1450.56,1405.36,1434.41,6022
2023.03.30,00:00,1403.81,1490.95,1403.81,1453.92,10790
2023.03.31,00:00,1437.32,1502.67,1434.04,1454.81,9969
2023.04.03,00:00,1443.39,1498.45,1438.12,1451.62,10711
2023.04.04,00:00,1450.65,1490.36,1434.56,1456.48,9222
2023.04.05,00:00,1448.33,1476.03,1418.26,1426.48,6897
2023.04.06,00:00,1414.78,1471.53,1411.37,1459.28,8213
2023.04.10,00:00,1453.13,1472.55,1408.66,1413.97,10030
2023.04.11,00:00,1409.98,1462.28,1409.98,1450.31,8370
2023.04.12,00:00,1445.21,1474.54,1434.18,1465.89,12878
2023.04.13,00:00,1461.39,1530.50,1446.58,1503.71,13131
2023.04.14,00:00,1493.65,1522.09,1471.49,1495.42,12012
2023.04.17,00:00,1482.56,1563.29,1480.31,1553.96,10447
2023.04.18,00:00,1548.81,1644.11,1548.81,1610.50,13929
2023.04.19,00:00,1591.60,1629.84,1573.36,1609.00,10503
2023.04.20,00:00,1595.23,1619.56,1567.91,1581.38,9793
2023.04.21,00:00,1580.67,1626.68,1574.42,1593.08,10778
2023.04.24,00:00,1583.50,1601.62,1514.53,1537.41,9504
2023.04.25,00:00,1526.48,1538.45,1466.99,1489.10,10567
2023.04.26,00:00,1475.13,1532.54,1475.00,1503.07,9421
2023.04.27,00:00,1479.08,1528.65,1459.12,1493.11,6994
2023.04.28,00:00,1482.44,1530.32,1481.92,1498.21,11644
2023.05.01,00:00,1479.47,1515.88,1443.58,1452.23,12066
2023.05.02,00:00,1436.81,1465.20,1419.61,1439.33,11866
2023.05.03,00:00,1417.81,1456.47,1402.93,1419.03,9587
2023.05.04,00:00,1413.84,1462.65,1411.31,1454.34,13051
2023.05.05,00:00,1438.84,1506.74,1430.01,1494.88,11016
2023.05.08,00:00,1477.95,1578.76,1477.95,1551.38,14289
2023.05.09,00:00,1544.92,1591.27,1529.05,1569.53,12475
2023.05.10,00:00,1524.47,1621.69,1524.47,1602.34,7152
2023.05.11,00:00,1558.73,1619.29,1537.91,1556.81,12643
2023.05.12,00:00,1540.65,1572.32,1497.93,1497.93,10551
2023.05.15,00:00,1469.78,1547.94,1469.78,1521.79,10523
2023.05.16,00:00,1493.81,1533.20,1476.60,1490.85,4381
2023.05.17,00:00,1484.10,1501.68,1463.91,1480.53,4618
2023.05.18,00:00,1475.11,1488.39,1450.36,1461.33,7747
2023.05.19,00:00,1450.00,1529.08,1448.27,1501.17,12423
2023.05.22,00:00,1500.95,1523.00,1480.54,1480.54,8058
2023.05.23,00:00,1465.30,1488.21,1441.97,1449.54,12663
2023.05.24,00:00,1438.34,1460.50,1390.79,1412.50,17259
2023.05.25,00:00,1406.53,1433.53,1386.54,1414.92,10142
2023.05.26,00:00,1383.35,1448.29,1382.70,1413.76,13491
2023.05.29,00:00,1404.42,1435.13,1403.62,1407.64,8132
2023.05.30,00:00,1401.32,1443.79,1387.83,1406.67,11638
2023.05.31,00:00,1395.42,1426.03,1358.73,1361.91,11084
2023.06.01,00:00,1360.02,1404.73,1357.50,1390.65,10633
2023.06.02,00:00,1383.25,1432.64,1383.25,1415.83,9019
2023.06.05,00:00,1403.98,1445.73,1391.65,1411.87,7877
2023.06.06,00:00,1395.12,1433.93,1388.13,1411.22,9385
2023.06.07,00:00,1400.67,1420.03,1382.43,1391.28,9623
2023.06.08,00:00,1381.15,1396.13,1350.37,1362.57,8609
2023.06.09,00:00,1347.18,1368.73,1300.04,1321.97,12011
2023.06.12,00:00,1309.98,1356.96,1305.13,1350.07,10649
2023.06.13,00:00,1352.05,1383.93,1340.63,1352.90,10352
2023.06.14,00:00,1331.86,1406.84,1331.64,1387.27,9482
2023.06.15,00:00,1391.25,1400.53,1360.93,1396.57,11248
2023.06.16,00:00,1371.43,1426.43,1371.43,1409.57,9721
2023.06.19,00:00,1399.72,1417.43,1387.13,1405.83,5492
2023.06.20,00:00,1403.55,1414.53,1356.83,1388.47,6461
2023.06.21,00:00,1368.66,1387.43,1341.38,1351.03,9623
2023.06.22,00:00,1333.27,1352.33,1271.33,1286.27,10596
2023.06.23,00:00,1278.17,1297.03,1268.98,1285.07,9086
2023.06.26,00:00,1274.79,1345.83,1274.07,1306.77,12310
2023.06.27,00:00,1304.15,1322.83,1290.30,1296.57,9479
2023.06.28,00:00,1295.57,1300.83,1208.54,1260.37,13555
2023.06.29,00:00,1256.15,1262.13,1216.33,1225.37,10742
2023.06.30,00:00,1224.55,1260.53,1221.03,1225.47,9835
2023.07.03,00:00,1219.04,1257.03,1215.43,1245.27,8332
2023.07.04,00:00,1219.57,1265.03,1219.57,1243.63,4186
2023.07.05,00:00,1232.78,1265.17,1225.13,1251.77,12536
2023.07.06,00:00,1236.98,1275.77,1226.83,1243.47,10395
2023.07.07,00:00,1223.54,1263.03,1223.54,1245.07,9618
2023.07.10,00:00,1247.25,1253.05,1194.83,1238.30,9528
2023.07.11,00:00,1240.05,1256.33,1219.95,1251.77,10130
2023.07.12,00:00,1235.85,1297.21,1225.92,1282.37,10094
2023.07.13,00:00,1268.78,1306.43,1268.78,1291.95,8984
2023.07.14,00:00,1266.66,1292.92,1259.75,1271.93,10336
2023.07.17,00:00,1254.82,1302.09,1252.50,1288.08,13081
2023.07.18,00:00,1283.57,1325.33,1277.30,1316.15,12391
2023.07.19,00:00,1305.40,1321.01,1284.43,1304.92,10171
2023.07.20,00:00,1305.12,1312.40,1268.83,1278.77,10373
