2018.10.16,00:00,840.43,846.08,838.75,839.30,44492
2018.10.17,00:00,840.50,841.80,831.23,831.32,41689
2018.10.18,00:00,831.65,833.71,825.09,826.58,48834
2018.10.19,00:00,826.33,836.06,826.33,829.69,44458
2018.10.22,00:00,830.55,838.02,817.33,819.87,44567
2018.10.23,00:00,820.65,834.55,816.88,830.63,53463
2018.10.24,00:00,832.60,834.64,824.24,828.63,47025
2018.10.25,00:00,828.51,832.82,822.25,825.13,46286
2018.10.26,00:00,827.00,834.95,822.25,831.83,59150
2018.10.29,00:00,831.00,842.31,829.31,831.44,54279
2018.10.30,00:00,832.60,839.76,831.50,834.23,46115
2018.10.31,00:00,835.45,839.98,830.36,834.42,46856
2018.11.01,00:00,837.68,860.62,836.76,857.91,57612
2018.11.02,00:00,859.55,872.67,858.80,867.33,59456
2018.11.05,00:00,869.18,873.22,861.66,863.13,37526
2018.11.06,00:00,864.13,875.65,862.37,869.05,33025
2018.11.07,00:00,869.18,877.42,865.42,872.03,46283
2018.11.08,00:00,872.76,874.09,861.28,862.58,35897
2018.11.09,00:00,863.05,863.84,850.88,851.03,41432
2018.11.12,00:00,852.93,856.85,838.45,838.45,33827
2018.11.13,00:00,841.63,849.90,834.92,837.29,43492
2018.11.14,00:00,837.98,841.48,825.93,833.97,45362
2018.11.15,00:00,834.73,845.29,829.52,839.58,44554
2018.11.16,00:00,842.25,847.17,838.89,844.76,39226
2018.11.19,00:00,845.53,854.88,841.56,851.40,32356
2018.11.20,00:00,852.75,855.04,837.28,839.97,40373
2018.11.21,00:00,839.47,849.65,838.00,844.14,36140
2018.11.22,00:00,845.39,849.69,843.27,845.56,16396
2018.11.23,00:00,847.13,848.40,836.81,839.35,25911
2018.11.26,00:00,839.83,848.85,839.13,841.40,33345
2018.11.27,00:00,843.65,845.37,829.37,831.82,32551
2018.11.28,00:00,833.40,834.54,813.60,823.46,43389
2018.11.29,00:00,824.53,830.05,815.86,818.66,42064
2018.11.30,00:00,818.93,820.27,796.23,796.48,40699
2018.12.03,00:00,799.20,814.52,799.16,804.82,45990
2018.12.04,00:00,806.18,809.02,797.59,802.96,40746
2018.12.05,00:00,801.49,803.75,789.62,798.56,33371
2018.12.06,00:00,798.60,801.87,783.40,788.30,47024
2018.12.07,00:00,788.43,795.41,783.94,792.79,38618
2018.12.10,00:00,792.73,794.38,777.77,783.13,40572
2018.12.11,00:00,784.13,790.41,779.30,783.60,33849
2018.12.12,00:00,784.48,806.51,784.48,801.85,33288
2018.12.13,00:00,803.25,807.73,789.70,794.68,32507
2018.12.14,00:00,795.60,796.92,780.63,785.14,27813
2018.12.17,00:00,785.73,797.68,782.35,792.68,26941
2018.12.18,00:00,793.73,795.46,785.17,789.08,30396
2018.12.19,00:00,791.08,798.01,784.12,784.22,37074
2018.12.20,00:00,785.83,797.10,783.81,793.18,41329
2018.12.21,00:00,792.10,797.65,785.78,785.92,23319
2018.12.24,00:00,789.91,796.85,786.48,787.44,15080
2018.12.26,00:00,786.67,802.54,785.93,796.36,26682
2018.12.27,00:00,797.36,800.91,784.09,792.81,26273
2018.12.28,00:00,792.96,800.72,788.27,788.83,32034
2018.12.31,00:00,790.59,797.47,785.65,791.82,6582
2019.01.02,00:00,792.70,800.79,782.38,794.30,25441
2019.01.03,00:00,796.08,798.08,789.89,796.99,33390
2019.01.04,00:00,796.72,822.61,793.03,820.70,44559
2019.01.07,00:00,821.31,831.17,817.77,820.02,36983
2019.01.08,00:00,821.18,825.15,814.04,817.65,36807
2019.01.09,00:00,819.08,824.88,817.83,823.08,38124
2019.01.10,00:00,824.50,828.84,818.38,818.60,32938
2019.01.11,00:00,820.60,825.08,808.78,808.78,33599
2019.01.14,00:00,809.88,812.68,798.24,800.31,25411
2019.01.15,00:00,802.08,806.42,795.14,797.95,36333
2019.01.16,00:00,797.23,806.72,797.16,804.71,28800
2019.01.17,00:00,806.58,813.24,800.77,808.87,38316
2019.01.18,00:00,809.18,815.14,794.37,796.38,30620
2019.01.21,00:00,796.43,801.17,793.69,794.73,16702
2019.01.22,00:00,796.93,798.32,786.05,788.97,29010
2019.01.23,00:00,790.13,795.72,788.23,792.99,25800
2019.01.24,00:00,794.60,804.51,789.20,801.32,18816
2019.01.25,00:00,802.18,818.97,801.00,817.04,29185
2019.01.28,00:00,817.35,819.24,808.02,810.11,27352
2019.01.29,00:00,811.73,818.73,810.57,812.56,34768
2019.01.30,00:00,814.17,820.81,810.92,816.03,39123
2019.01.31,00:00,818.53,825.63,814.38,820.31,37383
2019.02.01,00:00,819.89,832.03,817.37,822.57,37041
2019.02.04,00:00,825.33,825.45,813.71,818.48,29210
2019.02.05,00:00,820.35,824.69,816.45,817.12,25079
2019.02.06,00:00,818.35,822.13,804.03,804.30,27151
2019.02.07,00:00,805.86,807.66,794.23,796.45,29847
2019.02.08,00:00,797.93,800.33,792.77,798.78,33343
2019.02.11,00:00,801.28,801.28,783.69,785.88,28591
2019.02.12,00:00,785.93,792.52,783.42,789.87,31582
2019.02.13,00:00,790.88,794.40,784.09,784.29,24757
2019.02.14,00:00,784.69,789.53,779.14,786.35,35111
2019.02.15,00:00,787.59,807.44,783.03,805.80,34252
2019.02.18,00:00,807.16,809.23,801.44,805.07,19737
2019.02.19,00:00,806.63,822.16,805.17,817.77,30615
2019.02.20,00:00,818.57,832.97,817.06,825.13,39042
2019.02.21,00:00,827.35,830.02,817.70,822.10,55022
2019.02.22,00:00,822.90,844.24,822.42,840.75,43785
2019.02.25,00:00,843.68,855.69,841.72,851.71,48242
2019.02.26,00:00,852.79,860.42,846.49,859.57,48464
2019.02.27,00:00,859.83,873.53,858.01,867.54,47535
2019.02.28,00:00,867.64,876.67,861.91,868.70,51457
2019.03.01,00:00,869.64,873.99,854.11,857.25,60080
2019.03.04,00:00,860.96,862.72,834.46,835.29,56095
2019.03.05,00:00,836.43,840.48,832.97,835.21,45906
2019.03.06,00:00,835.25,836.93,824.18,825.76,41293
2019.03.07,00:00,826.40,827.92,811.89,811.89,47380
2019.03.08,00:00,813.97,820.76,810.74,816.11,53805
2019.03.11,00:00,810.91,817.96,808.17,816.32,44403
2019.03.12,00:00,818.41,836.65,817.14,833.46,60564
2019.03.13,00:00,833.74,847.59,831.36,841.42,54764
2019.03.14,00:00,841.90,843.40,821.83,821.87,55551
2019.03.15,00:00,823.78,835.36,822.83,829.60,52815
2019.03.18,00:00,830.00,838.52,821.30,834.22,42501
2019.03.19,00:00,831.64,855.00,831.64,850.24,42781
2019.03.20,00:00,850.88,866.63,849.16,860.35,58536
2019.03.21,00:00,860.68,875.15,856.54,859.94,57758
2019.03.22,00:00,860.43,866.35,845.17,845.23,51265
2019.03.25,00:00,846.73,859.47,839.92,856.31,47005
2019.03.26,00:00,856.84,861.71,849.32,856.71,45277
2019.03.27,00:00,856.81,869.60,850.43,850.43,36779
2019.03.28,00:00,849.61,864.35,832.86,837.66,58735
2019.03.29,00:00,838.85,856.36,838.33,846.90,43847
2019.04.01,00:00,847.25,856.30,842.75,847.35,37278
2019.04.02,00:00,846.08,854.17,843.57,848.77,21179
2019.04.03,00:00,849.83,869.89,849.66,866.56,44121
2019.04.04,00:00,868.65,899.40,868.40,897.10,52369
2019.04.05,00:00,897.45,907.46,883.85,899.23,44569
2019.04.08,00:00,894.42,914.72,894.42,907.10,23672
2019.04.09,00:00,907.23,909.23,889.35,889.77,29016
2019.04.10,00:00,889.58,907.35,884.79,900.97,39981
2019.04.11,00:00,900.63,909.18,887.62,891.00,35072
2019.04.12,00:00,889.82,902.45,889.10,889.58,32937
2019.04.15,00:00,890.66,892.28,878.04,884.37,43039
2019.04.16,00:00,886.46,891.72,876.05,879.27,49567
2019.04.17,00:00,880.93,890.49,877.32,886.85,44405
2019.04.18,00:00,887.61,902.13,880.58,901.10,41070
2019.04.22,00:00,900.83,913.20,892.49,896.75,37840
2019.04.23,00:00,897.75,901.33,880.45,886.77,33436
2019.04.24,00:00,887.36,893.30,881.48,882.30,25581
2019.04.25,00:00,883.33,888.19,877.10,884.92,23012
2019.04.26,00:00,886.03,899.65,882.68,896.73,25630
2019.04.29,00:00,894.56,900.76,887.46,893.38,21493
2019.04.30,00:00,895.08,900.55,884.25,885.48,23081
2019.05.01,00:00,887.35,888.51,863.75,865.63,29456
2019.05.02,00:00,865.93,869.96,849.40,850.05,25655
2019.05.03,00:00,847.52,872.45,844.01,870.85,34570
2019.05.06,00:00,869.30,878.75,855.82,874.12,39823
2019.05.07,00:00,874.23,884.15,866.42,868.65,47310
2019.05.08,00:00,868.93,875.83,859.73,860.00,40992
2019.05.09,00:00,860.40,862.82,845.82,845.82,40602
2019.05.10,00:00,848.08,866.23,846.42,863.20,32077
2019.05.13,00:00,863.46,864.62,849.27,851.45,25650
2019.05.14,00:00,852.83,865.83,852.17,854.32,26388
2019.05.15,00:00,855.06,858.54,841.87,845.37,24561
2019.05.16,00:00,845.43,850.49,831.30,832.78,23342
2019.05.17,00:00,833.25,834.68,816.80,816.88,24210
2019.05.20,00:00,816.90,825.87,810.22,811.97,20629
2019.05.21,00:00,814.08,819.52,806.45,813.75,21090
2019.05.22,00:00,815.58,817.10,802.83,802.83,19240
2019.05.23,00:00,802.91,803.91,796.39,798.61,26390
2019.05.24,00:00,798.48,808.72,798.00,804.98,20407
2019.05.27,00:00,805.15,811.77,800.92,805.31,10564
2019.05.28,00:00,809.28,817.18,795.52,796.58,13601
2019.05.29,00:00,798.68,800.39,790.35,791.22,21701
2019.05.30,00:00,793.00,798.28,787.83,792.88,21339
2019.05.31,00:00,793.21,796.61,789.87,791.96,26596
2019.06.03,00:00,793.18,823.54,792.65,819.40,26316
2019.06.04,00:00,820.38,824.61,815.49,818.62,19684
2019.06.05,00:00,819.68,832.85,801.43,801.43,30715
2019.06.06,00:00,803.60,808.52,798.41,801.94,16231
2019.06.07,00:00,803.81,811.91,799.77,804.22,21059
2019.06.10,00:00,806.30,810.41,797.05,805.18,23691
2019.06.11,00:00,805.60,815.75,800.82,813.05,19094
2019.06.12,00:00,813.83,819.91,808.15,809.38,20964
2019.06.13,00:00,809.32,814.28,805.11,808.37,13743
2019.06.14,00:00,809.12,816.02,799.41,803.12,8468
2019.06.17,00:00,804.10,805.40,791.75,793.90,20864
2019.06.18,00:00,794.35,805.53,790.45,802.27,23653
2019.06.19,00:00,802.95,812.06,797.45,810.27,24481
2019.06.20,00:00,809.51,823.70,804.80,805.15,33302
2019.06.21,00:00,807.11,814.09,798.32,808.81,29839
2019.06.24,00:00,810.41,816.39,807.95,814.43,32062
2019.06.25,00:00,814.34,821.04,807.45,809.16,42698
2019.06.26,00:00,809.45,819.61,804.40,815.88,42239
2019.06.27,00:00,815.33,817.41,807.35,813.68,38378
2019.06.28,00:00,813.77,840.62,813.03,832.80,36860
2019.07.01,00:00,832.89,846.42,828.67,831.85,38569
2019.07.02,00:00,831.43,838.87,824.23,829.71,35270
2019.07.03,00:00,830.67,843.85,828.46,839.42,34409
2019.07.04,00:00,840.19,841.53,832.28,834.35,16401
2019.07.05,00:00,835.12,838.41,805.01,807.62,39255
2019.07.08,00:00,812.08,820.66,807.97,816.78,35951
2019.07.09,00:00,816.97,817.07,806.34,811.53,34488
2019.07.10,00:00,812.05,828.73,808.29,825.86,40483
2019.07.11,00:00,826.14,832.59,821.80,823.41,47264
2019.07.12,00:00,824.23,831.59,817.46,829.14,36813
2019.07.15,00:00,830.46,846.94,828.40,842.44,37375
2019.07.16,00:00,842.97,850.85,836.25,838.91,44322
2019.07.17,00:00,839.23,850.25,834.38,844.09,40785
2019.07.18,00:00,846.43,853.13,842.49,852.01,52366
2019.07.19,00:00,853.26,860.90,843.53,843.80,60721
2019.07.22,00:00,847.21,853.06,844.56,847.99,49633
2019.07.23,00:00,848.01,858.57,843.34,855.61,50987
2019.07.24,00:00,856.27,877.54,853.99,876.74,49994
2019.07.25,00:00,877.23,884.89,865.58,866.79,53846
2019.07.26,00:00,867.92,870.05,859.65,862.69,45449
2019.07.29,00:00,865.32,882.03,864.20,880.29,40281
2019.07.30,00:00,880.02,881.97,867.09,870.55,46050
2019.07.31,00:00,870.40,878.99,861.85,864.67,56460
2019.08.01,00:00,863.73,865.79,842.59,853.14,78233
2019.08.02,00:00,854.02,858.14,841.99,842.95,75793
2019.08.05,00:00,847.70,859.98,842.42,855.44,80166
2019.08.06,00:00,856.24,858.89,843.93,852.18,66254
2019.08.07,00:00,852.28,869.91,845.78,864.03,86955
2019.08.08,00:00,863.43,869.28,851.34,865.06,68024
2019.08.09,00:00,867.10,868.58,857.82,858.77,60624
2019.08.12,00:00,860.04,862.32,853.34,857.46,55439
2019.08.13,00:00,857.28,866.95,837.03,854.87,76779
2019.08.14,00:00,854.68,855.67,843.27,845.10,76968
2019.08.15,00:00,844.22,848.25,833.40,840.96,69775
2019.08.16,00:00,840.79,850.66,833.10,847.57,53291
2019.08.19,00:00,849.75,857.75,842.49,850.65,53785
2019.08.20,00:00,850.86,855.80,844.60,848.71,49954
2019.08.21,00:00,849.10,856.03,840.16,851.90,46974
2019.08.22,00:00,852.83,860.91,845.48,857.24,53414
2019.08.23,00:00,857.78,869.47,849.66,855.67,65334
2019.08.26,00:00,855.93,866.40,852.51,855.80,71744
2019.08.27,00:00,856.05,868.92,854.66,865.17,66639
2019.08.28,00:00,865.70,908.28,865.10,900.01,69009
2019.08.29,00:00,900.77,935.51,893.87,916.22,83194
2019.08.30,00:00,916.32,939.97,912.73,930.43,70016
2019.09.02,00:00,934.76,938.65,924.46,928.81,39073
2019.09.03,00:00,928.95,960.25,926.37,958.03,68005
2019.09.04,00:00,957.35,991.21,955.18,986.29,77352
2019.09.05,00:00,984.85,997.56,944.18,959.71,83500
2019.09.06,00:00,961.85,964.87,926.83,949.40,80800
2019.09.09,00:00,950.60,961.83,942.57,946.93,63517
2019.09.10,00:00,946.85,946.89,928.40,930.25,67227
2019.09.11,00:00,931.07,945.90,929.97,944.23,57959
2019.09.12,00:00,942.72,960.55,941.92,950.75,82271
2019.09.13,00:00,950.25,964.09,946.13,947.45,59176
2019.09.16,00:00,954.10,959.78,926.26,936.94,71906
2019.09.17,00:00,937.92,945.34,929.52,941.04,78626
2019.09.18,00:00,940.84,943.80,921.22,931.87,63655
2019.09.19,00:00,931.90,942.90,923.34,938.18,62491
2019.09.20,00:00,938.02,948.90,936.09,945.25,59717
2019.09.23,00:00,943.78,962.76,943.62,958.63,72160
2019.09.24,00:00,958.24,962.92,947.75,953.03,66789
2019.09.25,00:00,954.78,958.21,924.09,927.12,69763
2019.09.26,00:00,927.22,937.53,926.34,930.33,44785
2019.09.27,00:00,930.39,936.67,920.36,929.72,76527
2019.09.30,00:00,929.43,934.68,875.04,882.84,73515
2019.10.01,00:00,882.92,888.57,874.24,876.87,69639
2019.10.02,00:00,877.41,892.08,870.75,887.06,72563
2019.10.03,00:00,887.10,898.23,885.34,887.39,62240
2019.10.04,00:00,888.44,889.19,871.14,878.95,67698
2019.10.07,00:00,881.03,888.00,873.98,877.01,42970
2019.10.08,00:00,876.84,892.19,875.65,889.47,71219
2019.10.09,00:00,889.64,896.45,882.46,891.81,58889
2019.10.10,00:00,892.80,903.24,882.56,898.27,78833
2019.10.11,00:00,898.08,905.20,883.61,894.62,83528
2019.10.14,00:00,894.89,900.72,889.33,892.79,54093
2019.10.15,00:00,892.85,901.61,882.52,884.91,66043
2019.10.16,00:00,884.67,890.21,875.79,885.58,63015
2019.10.17,00:00,886.16,889.36,879.55,886.43,75258
2019.10.18,00:00,887.26,893.74,882.51,889.57,61672
2019.10.21,00:00,890.89,898.43,884.61,887.83,41906
2019.10.22,00:00,888.21,892.20,884.07,891.07,30912
2019.10.23,00:00,890.81,919.20,889.82,916.06,36884
2019.10.24,00:00,916.34,932.03,916.34,922.41,43488
2019.10.25,00:00,924.15,938.95,921.70,924.75,40201
2019.10.28,00:00,925.97,933.82,913.44,918.56,39135
2019.10.29,00:00,919.15,921.90,908.81,920.44,36607
2019.10.30,00:00,920.47,927.38,913.88,924.95,47643
2019.10.31,00:00,925.99,938.74,921.91,931.89,59814
2019.11.01,00:00,932.39,954.65,928.59,948.82,49515
2019.11.04,00:00,949.39,955.11,931.98,936.08,39800
2019.11.05,00:00,936.38,939.24,924.79,929.06,51557
2019.11.06,00:00,929.22,933.06,922.35,929.21,41937
2019.11.07,00:00,929.55,934.26,903.49,909.29,60260
2019.11.08,00:00,908.81,911.05,886.03,886.27,50295
2019.11.11,00:00,886.90,892.00,873.45,875.30,32564
2019.11.12,00:00,875.16,880.80,865.79,868.94,49013
2019.11.13,00:00,869.02,877.68,867.93,875.15,40780
2019.11.14,00:00,875.54,884.61,870.05,880.69,39747
2019.11.15,00:00,881.21,896.05,874.70,889.32,40416
2019.11.18,00:00,889.76,899.25,878.87,893.92,45147
2019.11.19,00:00,893.89,911.34,893.03,910.16,45001
2019.11.20,00:00,910.19,918.95,905.87,916.26,61610
2019.11.21,00:00,917.41,926.57,909.53,914.88,55016
2019.11.22,00:00,914.94,915.81,885.45,890.52,43849
2019.11.25,00:00,889.43,900.18,889.06,896.47,35125
2019.11.26,00:00,896.87,915.67,893.24,907.31,54601
2019.11.27,00:00,906.59,908.23,888.90,893.84,50652
2019.11.28,00:00,894.87,897.21,888.66,893.60,30012
2019.11.29,00:00,892.86,901.90,892.19,896.04,45449
2019.12.02,00:00,895.03,903.98,890.76,897.98,54013
2019.12.03,00:00,898.07,911.51,895.20,909.47,58884
2019.12.04,00:00,909.71,915.68,894.27,894.77,66572
2019.12.05,00:00,895.72,901.70,884.46,897.59,56265
2019.12.06,00:00,897.59,901.75,891.06,895.57,46776
2019.12.09,00:00,896.64,900.58,888.08,894.67,37487
2019.12.10,00:00,894.74,924.30,893.64,921.72,55500
2019.12.11,00:00,921.41,944.55,913.51,939.42,48478
2019.12.12,00:00,939.25,948.32,934.74,943.89,56984
2019.12.13,00:00,943.67,947.38,922.28,927.41,59511
2019.12.16,00:00,926.35,936.23,925.94,929.35,39658
2019.12.17,00:00,930.05,934.58,919.48,928.20,46363
2019.12.18,00:00,927.56,936.18,923.54,936.14,30037
2019.12.19,00:00,935.91,939.14,925.97,933.94,33330
2019.12.20,00:00,934.57,937.85,909.63,910.01,34843
2019.12.23,00:00,912.63,940.03,911.22,936.25,33647
2019.12.24,00:00,937.23,947.11,927.72,942.54,23023
2019.12.26,00:00,944.98,960.36,939.68,944.72,24829
2019.12.27,00:00,945.68,953.58,942.08,942.08,48040
2019.12.30,00:00,946.65,962.03,945.16,958.60,33309
2019.12.31,00:00,959.10,984.56,957.69,967.59,28559
2020.01.02,00:00,967.91,991.59,965.79,979.20,38418
2020.01.03,00:00,979.17,995.40,978.08,980.22,42769
2020.01.06,00:00,984.88,992.83,954.72,963.03,51183
2020.01.07,00:00,962.98,975.98,956.31,971.12,47609
2020.01.08,00:00,969.92,976.61,952.20,953.48,64562
2020.01.09,00:00,952.78,971.26,948.10,966.57,42523
2020.01.10,00:00,966.97,983.14,962.11,977.74,33908
2020.01.13,00:00,977.25,978.90,963.76,974.29,27789
2020.01.14,00:00,973.80,984.71,964.98,983.74,38183
2020.01.15,00:00,983.14,1025.33,982.85,1021.79,49225
2020.01.16,00:00,1022.12,1041.54,995.23,1004.30,47538
2020.01.17,00:00,1004.47,1029.90,1003.12,1020.90,43635
2020.01.20,00:00,1021.07,1030.76,1009.56,1019.13,25668
2020.01.21,00:00,1021.26,1026.29,989.90,1000.06,47891
2020.01.22,00:00,1001.78,1019.72,992.43,1014.54,43320
2020.01.23,00:00,1014.98,1021.81,997.69,1004.24,55543
2020.01.24,00:00,1004.81,1018.27,1000.72,1005.26,53033
2020.01.27,00:00,1008.62,1009.96,984.31,985.06,72137
2020.01.28,00:00,985.77,993.65,980.05,988.06,56301
2020.01.29,00:00,987.98,996.86,970.97,977.31,44310
2020.01.30,00:00,977.21,981.63,962.51,979.12,53623
2020.01.31,00:00,978.07,983.57,956.38,960.08,60887
2020.02.03,00:00,959.30,973.65,951.91,968.42,58341
2020.02.04,00:00,968.08,982.58,958.31,964.45,58711
2020.02.05,00:00,963.89,986.37,960.69,983.34,50494
2020.02.06,00:00,983.59,988.72,960.67,963.37,51474
2020.02.07,00:00,963.51,976.05,959.31,966.57,50484
2020.02.10,00:00,966.60,975.44,953.93,962.78,45879
2020.02.11,00:00,963.06,974.25,960.55,971.16,41836
2020.02.12,00:00,971.29,972.30,955.02,962.78,44078
2020.02.13,00:00,962.89,975.08,961.12,969.69,49690
2020.02.14,00:00,969.26,976.48,963.19,964.99,36087
2020.02.17,00:00,964.75,973.04,964.43,970.19,23005
2020.02.18,00:00,970.78,993.89,969.04,992.06,48729
2020.02.19,00:00,991.69,1018.20,991.51,1007.13,61717
2020.02.20,00:00,1007.16,1011.24,972.73,979.84,65510
2020.02.21,00:00,979.62,989.18,971.78,974.48,58205
2020.02.24,00:00,975.84,979.64,959.94,965.98,65250
2020.02.25,00:00,966.85,970.61,921.34,927.97,78525
2020.02.26,00:00,928.11,937.20,908.47,913.76,55521
2020.02.27,00:00,913.59,924.48,897.76,902.32,50465
2020.02.28,00:00,902.32,905.96,847.95,864.87,78131
2020.03.02,00:00,855.71,885.56,849.98,863.21,85095
2020.03.03,00:00,863.21,882.69,860.15,879.46,78910
2020.03.04,00:00,877.34,890.39,867.52,876.10,75220
2020.03.05,00:00,874.74,876.87,857.55,867.17,65416
2020.03.06,00:00,867.61,905.96,856.61,903.76,90527
2020.03.09,00:00,904.75,916.04,862.33,863.65,67392
2020.03.10,00:00,865.00,892.83,863.67,872.67,66672
2020.03.11,00:00,871.68,887.31,863.09,863.30,52146
2020.03.12,00:00,863.56,868.91,751.29,764.66,81588
2020.03.13,00:00,766.43,818.56,738.34,760.23,80903
2020.03.16,00:00,768.84,771.17,561.27,664.33,77747
2020.03.17,00:00,664.11,716.27,600.47,661.89,66688
2020.03.18,00:00,663.84,680.37,600.64,624.41,55480
2020.03.19,00:00,625.89,648.56,582.18,589.88,65301
2020.03.20,00:00,588.56,637.93,587.39,610.21,42685
2020.03.23,00:00,609.71,646.83,592.99,643.48,45103
2020.03.24,00:00,644.93,712.26,641.78,710.24,43840
2020.03.25,00:00,711.25,747.34,708.47,739.57,37381
2020.03.26,00:00,743.46,743.52,706.69,735.11,23435
2020.03.27,00:00,735.98,755.60,729.68,738.88,32045
2020.03.30,00:00,743.39,744.50,714.44,725.26,17943
2020.03.31,00:00,724.58,737.53,715.18,720.92,24508
2020.04.01,00:00,720.75,727.34,701.28,717.86,24350
2020.04.02,00:00,716.97,732.69,712.75,729.62,20831
2020.04.03,00:00,729.84,730.33,711.48,721.14,19569
2020.04.06,00:00,723.00,742.73,719.51,739.35,21335
2020.04.07,00:00,741.09,752.27,733.23,736.70,25669
2020.04.08,00:00,735.75,758.48,724.40,731.85,22442
2020.04.09,00:00,734.16,754.95,729.54,748.24,21587
2020.04.13,00:00,750.25,754.37,739.07,749.65,20292
2020.04.14,00:00,749.34,777.85,747.34,777.28,14935
2020.04.15,00:00,781.42,788.44,763.88,775.65,19596
2020.04.16,00:00,776.70,797.13,759.92,786.68,23372
2020.04.17,00:00,786.76,791.79,767.40,775.03,23699
2020.04.20,00:00,776.27,787.86,769.03,772.89,23228
2020.04.21,00:00,772.16,777.16,713.22,746.03,33408
2020.04.22,00:00,744.48,762.91,740.30,758.14,25447
2020.04.23,00:00,759.75,785.18,752.43,762.19,31624
2020.04.24,00:00,764.69,770.62,750.94,763.23,23510
2020.04.27,00:00,765.91,773.29,751.51,762.87,20741
2020.04.28,00:00,761.92,777.01,752.47,769.32,24043
2020.04.29,00:00,767.59,788.72,765.44,776.04,18876
2020.04.30,00:00,778.28,789.70,755.98,770.10,21158
2020.05.01,00:00,769.13,784.99,753.88,762.94,28972
2020.05.04,00:00,747.35,778.23,747.26,767.16,23740
2020.05.05,00:00,765.40,774.30,758.24,767.68,20790
2020.05.06,00:00,762.33,773.00,743.33,752.58,24955
2020.05.07,00:00,748.91,771.92,748.86,765.23,26072
2020.05.08,00:00,765.36,778.10,758.67,767.23,26209
2020.05.11,00:00,766.76,779.50,757.46,767.49,24210
2020.05.12,00:00,767.31,775.29,757.68,760.66,25232
2020.05.13,00:00,761.76,770.98,756.48,763.64,27993
2020.05.14,00:00,764.88,771.73,753.69,770.14,26055
2020.05.15,00:00,769.86,789.83,760.79,783.30,35791
2020.05.18,00:00,798.33,831.11,796.73,815.65,40651
2020.05.19,00:00,817.34,841.47,805.90,832.82,32954
2020.05.20,00:00,831.03,863.50,829.37,863.09,30586
2020.05.21,00:00,860.17,860.17,821.65,833.49,37344
2020.05.22,00:00,832.54,843.66,808.90,828.04,33741
2020.05.25,00:00,813.78,844.70,813.78,835.23,14774
2020.05.26,00:00,845.08,849.00,818.25,829.54,36897
2020.05.27,00:00,827.89,839.87,818.28,836.23,33418
2020.05.28,00:00,835.55,843.22,821.63,835.99,36778
2020.05.29,00:00,831.53,844.41,817.21,829.32,30257
2020.06.01,00:00,833.93,859.49,826.03,849.56,44301
2020.06.02,00:00,846.68,855.24,825.14,843.58,43786
2020.06.03,00:00,835.72,847.10,825.93,833.41,41437
2020.06.04,00:00,835.13,845.32,820.38,840.89,32223
2020.06.05,00:00,842.03,844.73,806.81,815.71,39958
2020.06.08,00:00,820.28,843.74,809.71,835.56,44963
2020.06.09,00:00,840.13,843.38,820.06,834.66,37919
2020.06.10,00:00,834.78,845.23,816.22,840.58,47208
2020.06.11,00:00,833.27,840.28,802.80,814.11,49372
2020.06.12,00:00,805.25,830.26,798.47,808.00,44454
2020.06.15,00:00,800.93,821.61,784.91,814.49,57643
2020.06.16,00:00,808.69,831.76,808.36,820.92,65185
2020.06.17,00:00,814.03,830.35,811.45,819.44,46483
2020.06.18,00:00,815.73,825.73,801.17,806.14,58407
2020.06.19,00:00,804.35,831.79,803.98,805.91,58677
2020.06.22,00:00,803.81,834.75,792.77,820.04,58752
2020.06.23,00:00,815.12,832.99,809.55,826.30,48260
2020.06.24,00:00,820.15,832.83,798.51,800.75,63466
2020.06.25,00:00,797.94,808.27,793.30,803.00,46551
2020.06.26,00:00,799.90,810.02,791.97,801.19,59431
2020.06.29,00:00,799.28,818.73,798.62,814.32,34004
2020.06.30,00:00,812.18,831.92,807.80,825.33,29158
2020.07.01,00:00,825.99,836.55,806.22,823.26,39829
2020.07.02,00:00,820.33,826.67,810.94,814.29,29022
2020.07.03,00:00,807.72,818.51,806.43,815.29,12686
2020.07.06,00:00,799.73,834.85,794.13,825.64,32384
2020.07.07,00:00,823.78,843.95,819.46,836.83,34363
2020.07.08,00:00,832.39,855.84,832.36,848.95,35289
2020.07.09,00:00,843.20,860.50,824.95,835.01,41853
2020.07.10,00:00,829.28,845.74,819.01,819.01,32475
2020.07.13,00:00,819.63,849.68,816.62,836.03,45551
2020.07.14,00:00,835.95,837.52,815.96,829.05,46651
2020.07.15,00:00,829.22,841.25,823.66,828.72,39367
2020.07.16,00:00,828.54,837.95,817.55,821.48,38962
2020.07.17,00:00,823.72,842.50,822.10,833.64,29938
2020.07.20,00:00,828.13,852.14,827.65,847.27,36629
2020.07.21,00:00,847.70,890.15,842.75,881.00,70349
2020.07.22,00:00,881.68,923.36,871.85,922.11,103467
2020.07.23,00:00,921.09,931.41,902.49,920.54,92351
2020.07.24,00:00,912.96,931.65,898.28,916.86,89568
2020.07.27,00:00,911.96,946.20,896.59,944.24,93613
2020.07.28,00:00,942.72,963.67,904.35,955.39,113994
2020.07.29,00:00,955.07,958.27,922.36,934.73,93224
2020.07.30,00:00,929.67,937.99,880.89,903.16,111115
2020.07.31,00:00,899.90,915.53,895.65,899.39,130415
2020.08.03,00:00,894.88,921.87,894.88,920.03,76585
2020.08.04,00:00,921.60,939.47,911.38,935.64,113998
